
Dump of file C:\Windows\System32\mfc140ud.dll

File Type: DLL

  Section contains the following exports for mfc140ud.dll

    00000000 characteristics
    60247A44 time date stamp Thu Feb 11 01:28:52 2021
        0.00 version
         256 ordinal base
       16666 number of functions
           0 number of names

    ordinal hint RVA      name
      15533      005A6880 [NONAME]
      15534      00331020 [NONAME]
      15535      0062ACA0 [NONAME]
      15536      0062AD20 [NONAME]
      15537      0062ADA0 [NONAME]
      15538      00347250 [NONAME]
      15539      0034DBE0 [NONAME]
      15540      0062AE40 [NONAME]
      15541      0062AEE0 [NONAME]
      15542      0062AF60 [NONAME]
      15543      00616590 [NONAME]
      15544      00380FF0 [NONAME]
      15545      003311C0 [NONAME]
      15546      0062AFE0 [NONAME]
      15547      00121CF0 [NONAME]
      15548      00052BF0 [NONAME]
      15549      0025F1B0 [NONAME]
      15550      00121D70 [NONAME]
      15551      0062B060 [NONAME]
      15552      00121DE0 [NONAME]
      15553      0054B580 [NONAME]
      15554      001F86A0 [NONAME]
      15555      001F8A20 [NONAME]
      15556      0030F9E0 [NONAME]
      15557      0030FC90 [NONAME]
      15558      00616630 [NONAME]
      15559      006166F0 [NONAME]
      15560      00017AC0 [NONAME]
      15561      0002B660 [NONAME]
      15562      0025F140 [NONAME]
      15563      00590430 [NONAME]
      15564      0004B630 [NONAME]
      15565      0004B680 [NONAME]
      15566      0004B6F0 [NONAME]
      15567      00181400 [NONAME]
      15568      002271E0 [NONAME]
      15569      002272E0 [NONAME]
      15570      0033A8A0 [NONAME]
      15571      0062B0E0 [NONAME]
      15572      0004B760 [NONAME]
      15573      0004B820 [NONAME]
      15574      0004BCD0 [NONAME]
      15575      0062B140 [NONAME]
      15576      0062B1E0 [NONAME]
      15577      006167A0 [NONAME]
      15578      00043850 [NONAME]
      15579      00043B20 [NONAME]
      15580      002F1E70 [NONAME]
      15581      002F1EC0 [NONAME]
      15582      0062B280 [NONAME]
      15583      00616840 [NONAME]
      15584      0062B2F0 [NONAME]
      15585      006168E0 [NONAME]
      15586      0023AC70 [NONAME]
      15587      0033FAB0 [NONAME]
      15588      00052C80 [NONAME]
      15589      001D2F00 [NONAME]
      15590      0062B390 [NONAME]
      15591      00616980 [NONAME]
      15592      002E1690 [NONAME]
      15593      004359A0 [NONAME]
      15594      002B6280 [NONAME]
      15595      001FC0D0 [NONAME]
      15596      001FC200 [NONAME]
      15597      002C2210 [NONAME]
      15598      0044D0A0 [NONAME]
      15599      00576330 [NONAME]
      15600      0044ACA0 [NONAME]
      15601      0042E940 [NONAME]
      15602      00579B80 [NONAME]
      15603      0062B410 [NONAME]
      15604      00616A00 [NONAME]
      15605      00616A80 [NONAME]
      15606      00616B00 [NONAME]
      15607      004DC9F0 [NONAME]
      15608      000DFC70 [NONAME]
      15609      0020A930 [NONAME]
      15610      004DCAA0 [NONAME]
      15611      00166800 [NONAME]
      15612      0062B480 [NONAME]
      15613      00616B80 [NONAME]
      15614      00616C00 [NONAME]
      15615      00616CB0 [NONAME]
      15616      00616DF0 [NONAME]
      15617      00616E60 [NONAME]
      15618      00616EE0 [NONAME]
      15619      00616FE0 [NONAME]
      15620      00617050 [NONAME]
      15621      006170D0 [NONAME]
      15622      00121E60 [NONAME]
      15623      00121EE0 [NONAME]
      15624      00617180 [NONAME]
      15625      00617220 [NONAME]
      15626      00406B80 [NONAME]
      15627      00121F60 [NONAME]
      15628      00121FD0 [NONAME]
      15629      006172C0 [NONAME]
      15630      006173E0 [NONAME]
      15631      006174A0 [NONAME]
      15632      00122040 [NONAME]
      15633      001220D0 [NONAME]
      15634      00617520 [NONAME]
      15635      006175A0 [NONAME]
      15636      00082810 [NONAME]
      15637      005A0FB0 [NONAME]
      15638      00617640 [NONAME]
      15639      00551A70 [NONAME]
      15640      006176F0 [NONAME]
      15641      006177A0 [NONAME]
      15642      00617860 [NONAME]
      15643      006178E0 [NONAME]
      15644      006179A0 [NONAME]
      15645      00617A40 [NONAME]
      15646      00617B00 [NONAME]
      15647      00617BF0 [NONAME]
      15648      00406C30 [NONAME]
      15649      00298070 [NONAME]
      15650      002CDBB0 [NONAME]
      15651      002273E0 [NONAME]
      15652      0002B7F0 [NONAME]
      15653      00244F50 [NONAME]
      15654      002ABD70 [NONAME]
      15655      003311E0 [NONAME]
      15656      000F6C10 [NONAME]
      15657      0063FED0 [NONAME]
      15658      005D5B80 [NONAME]
      15659      00006870 [NONAME]
      15660      004140C0 [NONAME]
      15661      004F4860 [NONAME]
      15662      00508B00 [NONAME]
      15663      004FA190 [NONAME]
      15664      005958D0 [NONAME]
      15665      005B8AF0 [NONAME]
      15666      00122160 [NONAME]
      15667      00617C90 [NONAME]
      15668      00617D10 [NONAME]
      15669      0028B610 [NONAME]
      15670      0055C3E0 [NONAME]
      15671      00553E80 [NONAME]
      15672      0055CCA0 [NONAME]
      15673      001EBA80 [NONAME]
      15674      0010B380 [NONAME]
      15675      001221E0 [NONAME]
      15676      00122260 [NONAME]
      15677      0020A9D0 [NONAME]
      15678      00043CF0 [NONAME]
      15679      00381050 [NONAME]
      15680      00331740 [NONAME]
      15681      0048B570 [NONAME]
      15682      0048B700 [NONAME]
      15683      004DCB50 [NONAME]
      15684      001F8B40 [NONAME]
      15685      0006BF70 [NONAME]
      15686      002FBD30 [NONAME]
      15687      002FBE50 [NONAME]
      15688      002FBF70 [NONAME]
      15689      0066A2D0 [NONAME]
      15690      0066A200 [NONAME]
      15691      0063FF40 [NONAME]
      15692      004A6CA0 [NONAME]
      15693      0063FFF0 [NONAME]
      15694      0062B540 [NONAME]
      15695      001222E0 [NONAME]
      15696      005E9D40 [NONAME]
      15697      0062B5B0 [NONAME]
      15698      00161420 [NONAME]
      15699      00227CE0 [NONAME]
      15700      0010B400 [NONAME]
      15701      006240F0 [NONAME]
      15702      0062B630 [NONAME]
      15703      0062B6B0 [NONAME]
      15704      001C7C20 [NONAME]
      15705      00635DF0 [NONAME]
      15706      002368B0 [NONAME]
      15707      00236950 [NONAME]
      15708      00601300 [NONAME]
      15709      00551DD0 [NONAME]
      15710      0051C280 [NONAME]
      15711      000EB440 [NONAME]
      15712      005D5C30 [NONAME]
      15713      00635F00 [NONAME]
      15714      00647010 [NONAME]
      15715      00636050 [NONAME]
      15716      00647070 [NONAME]
      15717      00161C70 [NONAME]
      15718      00114D80 [NONAME]
      15719      000F6C60 [NONAME]
      15720      00161D30 [NONAME]
      15721      00114DC0 [NONAME]
      15722      00114E70 [NONAME]
      15723      00368900 [NONAME]
      15724      00331BD0 [NONAME]
      15725      0056EEF0 [NONAME]
      15726      006361C0 [NONAME]
      15727      00636210 [NONAME]
      15728      00617D90 [NONAME]
      15729      0010B430 [NONAME]
      15730      00617E10 [NONAME]
      15731      00114F20 [NONAME]
      15732      0017AC50 [NONAME]
      15733      004D0FC0 [NONAME]
      15734      00122380 [NONAME]
      15735      001EBB00 [NONAME]
      15736      0044AD20 [NONAME]
      15737      004624D0 [NONAME]
      15738      005E9D70 [NONAME]
      15739      001223E0 [NONAME]
      15740      00617E90 [NONAME]
      15741      005763D0 [NONAME]
      15742      00457FB0 [NONAME]
      15743      005A1060 [NONAME]
      15744      005A68A0 [NONAME]
      15745      00624160 [NONAME]
      15746      006241E0 [NONAME]
      15747      00624270 [NONAME]
      15748      006242F0 [NONAME]
      15749      00624360 [NONAME]
      15750      0004C2E0 [NONAME]
      15751      0004C300 [NONAME]
      15752      001EC150 [NONAME]
      15753      00245030 [NONAME]
      15754      00590450 [NONAME]
      15755      00064320 [NONAME]
      15756      000FAEF0 [NONAME]
      15757      000EB6B0 [NONAME]
      15758      00331CE0 [NONAME]
      15759      00298180 [NONAME]
      15760      00469280 [NONAME]
      15761      00564650 [NONAME]
      15762      004692C0 [NONAME]
      15763      0048B750 [NONAME]
      15764      0048B7E0 [NONAME]
      15765      00453890 [NONAME]
      15766      005A1260 [NONAME]
      15767      004625C0 [NONAME]
      15768      0010B460 [NONAME]
      15769      004AB520 [NONAME]
      15770      0042F650 [NONAME]
      15771      005CB870 [NONAME]
      15772      001A6670 [NONAME]
      15773      006013B0 [NONAME]
      15774      003F2140 [NONAME]
      15775      005D5D00 [NONAME]
      15776      00617F10 [NONAME]
      15777      00331D30 [NONAME]
      15778      0020AAC0 [NONAME]
      15779      00508B70 [NONAME]
      15780      00508BD0 [NONAME]
      15781      00508CF0 [NONAME]
      15782      00508D70 [NONAME]
      15783      00508E90 [NONAME]
      15784      00508F10 [NONAME]
      15785      00055980 [NONAME]
      15786      00617F80 [NONAME]
      15787      002FBFE0 [NONAME]
      15788      0062B730 [NONAME]
      15789      00331EE0 [NONAME]
      15790      0002B8B0 [NONAME]
      15791      00236E60 [NONAME]
      15792      0023AED0 [NONAME]
      15793      0006C050 [NONAME]
      15795      005905B0 [NONAME]
      15796      002D90F0 [NONAME]
      15797      006400A0 [NONAME]
      15798      004A33E0 [NONAME]
      15799      004A6D20 [NONAME]
      15800      00114F90 [NONAME]
      15801      0062B7E0 [NONAME]
      15802      0043BE90 [NONAME]
      15803      00618000 [NONAME]
      15804      00122460 [NONAME]
      15805      001EC2E0 [NONAME]
      15806      00618090 [NONAME]
      15807      00618130 [NONAME]
      15808      00189C70 [NONAME]
      15809      0030FDC0 [NONAME]
      15810      00462960 [NONAME]
      15811      00064460 [NONAME]
      15812      004629D0 [NONAME]
      15813      006181D0 [NONAME]
      15814      00064500 [NONAME]
      15815      00062310 [NONAME]
      15816      0006C0B0 [NONAME]
      15817      00253DE0 [NONAME]
      15818      00298230 [NONAME]
      15819      00298310 [NONAME]
      15820      0062B870 [NONAME]
      15821      00115000 [NONAME]
      15822      0019DA80 [NONAME]
      15823      001FA3B0 [NONAME]
      15824      002E1DA0 [NONAME]
      15825      002E1FF0 [NONAME]
      15826      0019DAF0 [NONAME]
      15827      0019DB80 [NONAME]
      15828      002E20B0 [NONAME]
      15829      002E2340 [NONAME]
      15830      002E25E0 [NONAME]
      15831      00435DE0 [NONAME]
      15832      00245220 [NONAME]
      15833      002E26A0 [NONAME]
      15834      002E2800 [NONAME]
      15835      00435F10 [NONAME]
      15836      002E28B0 [NONAME]
      15837      00435FE0 [NONAME]
      15838      002E2A00 [NONAME]
      15839      002E2AC0 [NONAME]
      15840      005E9E50 [NONAME]
      15841      0061FD00 [NONAME]
      15842      0061FC80 [NONAME]
      15843      005E9E70 [NONAME]
      15844      0048B870 [NONAME]
      15845      003810B0 [NONAME]
      15846      001224C0 [NONAME]
      15847      00017B90 [NONAME]
      15848      0002B950 [NONAME]
      15849      00237040 [NONAME]
      15850      0023B0B0 [NONAME]
      15851      002984E0 [NONAME]
      15852      0002B9B0 [NONAME]
      15853      0023B1C0 [NONAME]
      15854      002371A0 [NONAME]
      15855      0023B2D0 [NONAME]
      15856      001C7D40 [NONAME]
      15857      00618250 [NONAME]
      15858      00122550 [NONAME]
      15859      00451050 [NONAME]
      15860      004DCC00 [NONAME]
      15861      0056EF40 [NONAME]
      15862      005E9F00 [NONAME]
      15863      00643220 [NONAME]
      15864      0045B1A0 [NONAME]
      15865      00115080 [NONAME]
      15866      00115100 [NONAME]
      15867      000D5F90 [NONAME]
      15868      00115170 [NONAME]
      15869      001151F0 [NONAME]
      15870      00640170 [NONAME]
      15871      002B62D0 [NONAME]
      15872      002BBC50 [NONAME]
      15873      0062B970 [NONAME]
      15874      006182D0 [NONAME]
      15875      00618350 [NONAME]
      15876      0062B8F0 [NONAME]
      15877      00170070 [NONAME]
      15878      001B99E0 [NONAME]
      15879      002B5600 [NONAME]
      15880      004EEDE0 [NONAME]
      15881      005A1360 [NONAME]
      15882      002C7670 [NONAME]
      15883      00553FB0 [NONAME]
      15884      00554350 [NONAME]
      15885      005C9D80 [NONAME]
      15886      000B8E20 [NONAME]
      15887      00228320 [NONAME]
      15888      005DE360 [NONAME]
      15889      002FC090 [NONAME]
      15890      00636250 [NONAME]
      15891      002FC1F0 [NONAME]
      15892      006363B0 [NONAME]
      15893      002FC360 [NONAME]
      15894      006363E0 [NONAME]
      15895      002FC4F0 [NONAME]
      15896      00462B70 [NONAME]
      15897      004B5700 [NONAME]
      15898      00536B10 [NONAME]
      15899      005679A0 [NONAME]
      15900      0064CE70 [NONAME]
      15901      00536BB0 [NONAME]
      15902      00462D90 [NONAME]
      15903      00462DE0 [NONAME]
      15904      00470890 [NONAME]
      15905      00463000 [NONAME]
      15906      00463210 [NONAME]
      15907      00463420 [NONAME]
      15908      00463630 [NONAME]
      15909      00463840 [NONAME]
      15910      00463A50 [NONAME]
      15911      00463C60 [NONAME]
      15912      00463E80 [NONAME]
      15913      00464090 [NONAME]
      15914      0033AA80 [NONAME]
      15915      00601400 [NONAME]
      15916      00601420 [NONAME]
      15917      006183E0 [NONAME]
      15918      0048B920 [NONAME]
      15919      00228760 [NONAME]
      15920      002288A0 [NONAME]
      15921      00228980 [NONAME]
      15922      001C7DB0 [NONAME]
      15923      00440720 [NONAME]
      15924      002289D0 [NONAME]
      15925      00331FB0 [NONAME]
      15926      003689D0 [NONAME]
      15927      006014E0 [NONAME]
      15928      002FC5F0 [NONAME]
      15929      0020AB60 [NONAME]
      15930      0020ABF0 [NONAME]
      15931      006243C0 [NONAME]
      15932      00624590 [NONAME]
      15933      002B6520 [NONAME]
      15934      002BBD60 [NONAME]
      15935      0037B9A0 [NONAME]
      15936      006246D0 [NONAME]
      15937      006248A0 [NONAME]
      15938      006249E0 [NONAME]
      15939      006184E0 [NONAME]
      15940      00618580 [NONAME]
      15941      006185E0 [NONAME]
      15942      00618460 [NONAME]
      15943      0062B9F0 [NONAME]
      15944      00618680 [NONAME]
      15945      00618700 [NONAME]
      15946      00509030 [NONAME]
      15947      001225D0 [NONAME]
      15948      00618780 [NONAME]
      15949      00161E80 [NONAME]
      15950      00122650 [NONAME]
      15951      002C76F0 [NONAME]
      15952      00618800 [NONAME]
      15953      00579CE0 [NONAME]
      15954      004DCEE0 [NONAME]
      15955      00579DD0 [NONAME]
      15956      0044AD60 [NONAME]
      15957      001226C0 [NONAME]
      15958      00115260 [NONAME]
      15959      001152E0 [NONAME]
      15960      00122730 [NONAME]
      15961      005D5DD0 [NONAME]
      15962      005D5EA0 [NONAME]
      15963      0040B020 [NONAME]
      15964      0041A140 [NONAME]
      15965      0041A220 [NONAME]
      15966      002D20F0 [NONAME]
      15967      00152980 [NONAME]
      15968      000A2D70 [NONAME]
      15969      002F1F60 [NONAME]
      15970      001A59C0 [NONAME]
      15971      003D3FE0 [NONAME]
      15972      00401170 [NONAME]
      15973      0007ADD0 [NONAME]
      15974      0056F160 [NONAME]
      15975      001B9D00 [NONAME]
      15976      00640220 [NONAME]
