
Dump of file C:\Windows\System32\mfc140d.dll

File Type: DLL

  Section contains the following exports for mfc140d.dll

    00000000 characteristics
    60247A40 time date stamp Thu Feb 11 01:28:48 2021
        0.00 version
         256 ordinal base
       16536 number of functions
           0 number of names

    ordinal hint RVA      name
      13960      005533F0 [NONAME]
      13961      0043D650 [NONAME]
      13962      00574670 [NONAME]
      13963      0054D4B0 [NONAME]
      13964      005D20C0 [NONAME]
      13965      0044AB40 [NONAME]
      13966      00531030 [NONAME]
      13967      0046EE80 [NONAME]
      13968      0054D570 [NONAME]
      13969      0044E7C0 [NONAME]
      13970      0059CEA0 [NONAME]
      13971      004182A0 [NONAME]
      13972      0041C400 [NONAME]
      13973      0053D970 [NONAME]
      13974      004F0420 [NONAME]
      13975      006116F0 [NONAME]
      13976      00503B50 [NONAME]
      13977      004F62B0 [NONAME]
      13978      00282EB0 [NONAME]
      13979      002839A0 [NONAME]
      13980      00283CB0 [NONAME]
      13981      00592C60 [NONAME]
      13982      002C9D90 [NONAME]
      13983      002C9E00 [NONAME]
      13984      002C9E70 [NONAME]
      13985      002CA0A0 [NONAME]
      13986      002CA250 [NONAME]
      13987      002CA4B0 [NONAME]
      13988      002CA6E0 [NONAME]
      13989      005B5270 [NONAME]
      13990      004F9250 [NONAME]
      13991      002703E0 [NONAME]
      13992      00270B40 [NONAME]
      13993      00271190 [NONAME]
      13994      002715D0 [NONAME]
      13995      00271930 [NONAME]
      13996      00271E00 [NONAME]
      13997      00271E80 [NONAME]
      13998      00271EC0 [NONAME]
      13999      002724D0 [NONAME]
      14000      00272B70 [NONAME]
      14001      00272BB0 [NONAME]
      14002      00272C50 [NONAME]
      14003      00272C90 [NONAME]
      14004      00272CD0 [NONAME]
      14005      00273200 [NONAME]
      14006      002734E0 [NONAME]
      14007      002736A0 [NONAME]
      14008      00273A00 [NONAME]
      14009      00273A40 [NONAME]
      14010      00273DC0 [NONAME]
      14011      00273E50 [NONAME]
      14012      00274210 [NONAME]
      14013      002742F0 [NONAME]
      14014      00274430 [NONAME]
      14015      00274530 [NONAME]
      14016      00274BD0 [NONAME]
      14017      00274F70 [NONAME]
      14018      00275040 [NONAME]
      14019      002F91A0 [NONAME]
      14020      00284170 [NONAME]
      14021      002F9270 [NONAME]
      14022      0041A5D0 [NONAME]
      14023      002F9360 [NONAME]
      14024      00284440 [NONAME]
      14025      002F9410 [NONAME]
      14026      002F9460 [NONAME]
      14027      002F9520 [NONAME]
      14028      00418A50 [NONAME]
      14029      002F95D0 [NONAME]
      14030      005C69F0 [NONAME]
      14031      0058BF10 [NONAME]
      14032      0058C550 [NONAME]
      14033      0058C950 [NONAME]
      14034      002F9680 [NONAME]
      14035      00284520 [NONAME]
      14036      00545C50 [NONAME]
      14037      00545CB0 [NONAME]
      14038      005464C0 [NONAME]
      14039      004F4270 [NONAME]
      14040      0058CD80 [NONAME]
      14041      004D75E0 [NONAME]
      14042      0041ACE0 [NONAME]
      14043      00089400 [NONAME]
      14044      002F9750 [NONAME]
      14045      002F9800 [NONAME]
      14046      002F98B0 [NONAME]
      14047      00284610 [NONAME]
      14048      00418AF0 [NONAME]
      14049      00418C50 [NONAME]
      14050      00504020 [NONAME]
      14051      005041F0 [NONAME]
      14052      004F93E0 [NONAME]
      14053      004F95C0 [NONAME]
      14054      002F9960 [NONAME]
      14055      002F99B0 [NONAME]
      14056      002F9A70 [NONAME]
      14057      00284820 [NONAME]
      14058      001142B0 [NONAME]
      14059      004F6450 [NONAME]
      14060      004F6CA0 [NONAME]
      14061      00128CC0 [NONAME]
      14062      00006410 [NONAME]
      14063      005B7570 [NONAME]
      14064      0049B160 [NONAME]
      14065      004857B0 [NONAME]
      14066      0005DD90 [NONAME]
      14067      00328310 [NONAME]
      14068      00259C80 [NONAME]
      14069      0034B9C0 [NONAME]
      14070      0034B530 [NONAME]
      14071      002B9E60 [NONAME]
      14072      00298870 [NONAME]
      14073      00339330 [NONAME]
      14074      002BA060 [NONAME]
      14075      0033AAE0 [NONAME]
      14076      00306DD0 [NONAME]
      14077      00061AF0 [NONAME]
      14078      00063DB0 [NONAME]
      14079      00187F00 [NONAME]
      14080      001B8580 [NONAME]
      14081      004294A0 [NONAME]
      14082      00033750 [NONAME]
      14083      000B22D0 [NONAME]
      14084      00630720 [NONAME]
      14085      000F08A0 [NONAME]
      14086      00152680 [NONAME]
      14087      00159B60 [NONAME]
      14088      00050FA0 [NONAME]
      14089      000DC530 [NONAME]
      14090      00188830 [NONAME]
      14091      001C5B60 [NONAME]
      14092      002235A0 [NONAME]
      14093      002447D0 [NONAME]
      14094      002C2090 [NONAME]
      14095      002E2860 [NONAME]
      14096      002F1370 [NONAME]
      14097      00307030 [NONAME]
      14098      0042E1E0 [NONAME]
      14099      0057F460 [NONAME]
      14100      00172FC0 [NONAME]
      14101      0056F170 [NONAME]
      14102      001752E0 [NONAME]
      14103      0057F6C0 [NONAME]
      14104      00177620 [NONAME]
      14105      00192330 [NONAME]
      14106      0064F9F0 [NONAME]
      14107      002452C0 [NONAME]
      14108      0028FE90 [NONAME]
      14109      002A5740 [NONAME]
      14110      005B54A0 [NONAME]
      14111      005B5500 [NONAME]
      14112      005B55D0 [NONAME]
      14113      005B56E0 [NONAME]
      14114      005B5770 [NONAME]
      14115      005B57E0 [NONAME]
      14116      0020AD30 [NONAME]
      14117      0020ADD0 [NONAME]
      14118      00444810 [NONAME]
      14119      001143F0 [NONAME]
      14120      00114470 [NONAME]
      14121      0090F5F8 [NONAME]
      14122      00114310 [NONAME]
      14123      000C6C90 [NONAME]
      14124      00114380 [NONAME]
      14125      0049E7C0 [NONAME]
      14126      005B0090 [NONAME]
      14127      006117E0 [NONAME]
      14128      0042DBC0 [NONAME]
      14129      00633690 [NONAME]
      14130      002C8E60 [NONAME]
      14131      001EA430 [NONAME]
      14132      0002A0C0 [NONAME]
      14133      002685D0 [NONAME]
      14134      00245430 [NONAME]
      14135      000BFA00 [NONAME]
      14136      003966A0 [NONAME]
      14137      001B8640 [NONAME]
      14138      000B25B0 [NONAME]
      14139      000A18C0 [NONAME]
      14140      000E9DF0 [NONAME]
      14141      001B86D0 [NONAME]
      14142      003284D0 [NONAME]
      14143      002A5EA0 [NONAME]
      14144      00298EC0 [NONAME]
      14145      00611850 [NONAME]
      14146      0033B110 [NONAME]
      14147      00328640 [NONAME]
      14148      001209E0 [NONAME]
      14149      005FCE40 [NONAME]
      14150      005FD200 [NONAME]
      14151      005D24C0 [NONAME]
      14152      002CF3B0 [NONAME]
      14153      002D31E0 [NONAME]
      14154      00444B30 [NONAME]
      14155      005D23C0 [NONAME]
      14156      004858B0 [NONAME]
      14157      00041720 [NONAME]
      14158      00346BD0 [NONAME]
      14159      00579A40 [NONAME]
      14160      00581E70 [NONAME]
      14161      0058AB20 [NONAME]
      14162      0057BC30 [NONAME]
      14163      005A44A0 [NONAME]
      14164      004135F0 [NONAME]
      14165      0057BE00 [NONAME]
      14166      0015A010 [NONAME]
      14167      00582450 [NONAME]
      14168      004E4E20 [NONAME]
      14169      00413600 [NONAME]
      14170      0051C860 [NONAME]
      14171      00152C40 [NONAME]
      14172      005FD400 [NONAME]
      14173      000F6820 [NONAME]
      14174      0040E8F0 [NONAME]
      14175      0040EED0 [NONAME]
      14176      006118D0 [NONAME]
      14177      0041C500 [NONAME]
      14178      004552B0 [NONAME]
      14179      004C5500 [NONAME]
      14180      004C5540 [NONAME]
      14181      004C5550 [NONAME]
      14182      004C5560 [NONAME]
      14183      005A8B50 [NONAME]
      14184      00546900 [NONAME]
      14185      005534C0 [NONAME]
      14186      00566140 [NONAME]
      14187      005614B0 [NONAME]
      14188      0056E840 [NONAME]
      14189      005591C0 [NONAME]
      14190      0019B1B0 [NONAME]
      14191      004D0810 [NONAME]
      14192      0002A1E0 [NONAME]
      14193      005FD630 [NONAME]
      14194      005FD6B0 [NONAME]
      14195      00546E00 [NONAME]
      14196      00531860 [NONAME]
      14197      005318A0 [NONAME]
      14198      0057BFE0 [NONAME]
      14199      00553500 [NONAME]
      14200      00447FF0 [NONAME]
      14201      00568460 [NONAME]
      14202      0059CFA0 [NONAME]
      14203      005A3B90 [NONAME]
      14204      005D2570 [NONAME]
      14205      00577D90 [NONAME]
      14206      00579BB0 [NONAME]
      14207      0057A6E0 [NONAME]
      14208      00531920 [NONAME]
      14209      004B07D0 [NONAME]
      14210      004B0850 [NONAME]
      14211      00462FD0 [NONAME]
      14212      004D7660 [NONAME]
      14213      0058ABB0 [NONAME]
      14214      00531930 [NONAME]
      14215      004D76E0 [NONAME]
      14216      0043CA70 [NONAME]
      14217      00546E40 [NONAME]
      14218      00531940 [NONAME]
      14219      00574A40 [NONAME]
      14220      0054D6A0 [NONAME]
      14221      00518120 [NONAME]
      14222      00444B80 [NONAME]
      14223      00531980 [NONAME]
      14224      00572DA0 [NONAME]
      14225      0056E930 [NONAME]
      14226      00576A70 [NONAME]
      14227      0044E7D0 [NONAME]
      14228      0059CFE0 [NONAME]
      14229      0054D720 [NONAME]
      14230      0044E810 [NONAME]
      14231      0059D020 [NONAME]
      14232      00518160 [NONAME]
      14233      0054D6E0 [NONAME]
      14234      005319C0 [NONAME]
      14235      005825D0 [NONAME]
      14236      00572E20 [NONAME]
      14237      00452AA0 [NONAME]
      14238      0059D060 [NONAME]
      14239      005A3BD0 [NONAME]
      14240      0055C730 [NONAME]
      14241      004D7760 [NONAME]
      14242      00462FE0 [NONAME]
      14243      00582610 [NONAME]
      14244      0046E930 [NONAME]
      14245      00455320 [NONAME]
      14246      0046DDB0 [NONAME]
      14247      0059D0A0 [NONAME]
      14248      0046E970 [NONAME]
      14249      00450D70 [NONAME]
      14250      004D77E0 [NONAME]
      14251      004D7860 [NONAME]
      14252      00572EA0 [NONAME]
      14253      00531A00 [NONAME]
      14254      0045D1F0 [NONAME]
      14255      0045D1E0 [NONAME]
      14256      0043D720 [NONAME]
      14257      0046F280 [NONAME]
      14258      005E6BB0 [NONAME]
      14259      00531A10 [NONAME]
      14260      00444BC0 [NONAME]
      14261      00475290 [NONAME]
      14262      0063A0B0 [NONAME]
      14263      0020AF50 [NONAME]
      14264      00114500 [NONAME]
      14265      00128DD0 [NONAME]
      14266      00006740 [NONAME]
      14267      00444C00 [NONAME]
      14268      00450DB0 [NONAME]
      14269      002CF410 [NONAME]
      14270      0020AFC0 [NONAME]
      14271      00450EC0 [NONAME]
      14272      00120A80 [NONAME]
      14273      00531D50 [NONAME]
      14274      00564A40 [NONAME]
      14275      00572F20 [NONAME]
      14276      0019B210 [NONAME]
      14277      000B26A0 [NONAME]
      14278      001A54A0 [NONAME]
      14279      001AA2F0 [NONAME]
      14280      004D78E0 [NONAME]
      14281      0044ACA0 [NONAME]
      14282      00128E50 [NONAME]
      14283      0063A0D0 [NONAME]
      14284      0049E820 [NONAME]
      14285      004A1B90 [NONAME]
      14286      00414E10 [NONAME]
      14287      00550040 [NONAME]
      14288      004062B0 [NONAME]
      14289      006648B0 [NONAME]
      14290      0002A260 [NONAME]
      14291      004F0570 [NONAME]
      14292      005044C0 [NONAME]
      14293      00114570 [NONAME]
      14294      002A5FD0 [NONAME]
      14295      002BA230 [NONAME]
      14296      0058D0C0 [NONAME]
      14297      0058D1E0 [NONAME]
      14298      0058D310 [NONAME]
      14299      004F44B0 [NONAME]
      14300      003105A0 [NONAME]
      14301      0010A6F0 [NONAME]
      14302      0010A730 [NONAME]
      14303      0050AE50 [NONAME]
      14304      0050BBF0 [NONAME]
      14305      0050CC60 [NONAME]
      14306      0050DE90 [NONAME]
      14307      0050F5F0 [NONAME]
      14308      00510760 [NONAME]
      14309      005116D0 [NONAME]
      14310      001EA710 [NONAME]
      14311      0023BD70 [NONAME]
      14312      00299020 [NONAME]
      14313      002A6340 [NONAME]
      14314      002BA420 [NONAME]
      14315      002C2F30 [NONAME]
      14316      0010A770 [NONAME]
      14317      005071E0 [NONAME]
      14318      0058D380 [NONAME]
      14319      0058D440 [NONAME]
      14320      0010A7B0 [NONAME]
      14321      005084B0 [NONAME]
      14322      0010A7F0 [NONAME]
      14323      00509A60 [NONAME]
      14324      002DEDC0 [NONAME]
      14325      0010A830 [NONAME]
      14326      0010A870 [NONAME]
      14327      000165A0 [NONAME]
      14328      0017F9B0 [NONAME]
      14329      00328910 [NONAME]
      14330      001B88D0 [NONAME]
      14331      002260E0 [NONAME]
      14332      00254C80 [NONAME]
      14333      001290F0 [NONAME]
      14334      00226340 [NONAME]
      14335      003070C0 [NONAME]
      14336      001C8420 [NONAME]
      14337      0025A170 [NONAME]
      14338      00342300 [NONAME]
      14339      00226460 [NONAME]
      14340      001EA840 [NONAME]
      14341      00307380 [NONAME]
      14342      001A54E0 [NONAME]
      14343      00237880 [NONAME]
      14344      00041980 [NONAME]
      14345      00307610 [NONAME]
      14346      00016670 [NONAME]
      14347      00016730 [NONAME]
      14348      0041D260 [NONAME]
      14349      0041E690 [NONAME]
      14350      00420CB0 [NONAME]
      14351      00507270 [NONAME]
      14352      0041FA20 [NONAME]
      14353      00508540 [NONAME]
      14354      004223B0 [NONAME]
      14355      00509B30 [NONAME]
      14356      00423A40 [NONAME]
      14357      00424CB0 [NONAME]
      14358      0001A030 [NONAME]
      14359      000521B0 [NONAME]
      14360      00052210 [NONAME]
      14361      0017FA50 [NONAME]
      14362      00328A40 [NONAME]
      14363      0036BEC0 [NONAME]
      14364      0036C0B0 [NONAME]
      14365      001B8B10 [NONAME]
      14366      0017FC50 [NONAME]
      14367      0033B210 [NONAME]
      14368      000A19A0 [NONAME]
      14369      001F8BA0 [NONAME]
      14370      002269C0 [NONAME]
      14371      004D79E0 [NONAME]
      14372      0042E2B0 [NONAME]
      14373      00630A30 [NONAME]
      14374      004B08D0 [NONAME]
      14375      0017AFB0 [NONAME]
      14376      00129210 [NONAME]
      14377      00504570 [NONAME]
      14378      004EAE10 [NONAME]
      14379      004E7FF0 [NONAME]
      14380      004E8F40 [NONAME]
      14381      0008A060 [NONAME]
      14382      002C32D0 [NONAME]
      14383      000EA160 [NONAME]
      14384      0044E850 [NONAME]
      14385      00630AB0 [NONAME]
      14386      000A1A90 [NONAME]
      14387      00192410 [NONAME]
      14388      00307790 [NONAME]
      14389      0063E470 [NONAME]
      14390      005073E0 [NONAME]
      14391      005086B0 [NONAME]
      14392      00509CA0 [NONAME]
      14393      000B2E30 [NONAME]
      14394      00052270 [NONAME]
      14395      00611940 [NONAME]
      14396      006119C0 [NONAME]
      14397      005C0010 [NONAME]
      14398      00611A30 [NONAME]
